price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
9700000,"Московская область, Павлово-Посадский городской округ, Электрогорск, ул. Ухтомского, 10к2",55.8838141886699,38.7738792472693,unknown,9,9,98.19,51.3,16.5,2023,Черновая,2.6,unknown,Кирпичный,unknown,unknown,unknown,Новостройка,Стройспецмонтаж,https://www.cian.ru/sale/flat/297351944/
19678654,"Московская область, Одинцовский городской округ, Заречье рп, Сколково Уан жилой комплекс",55.68263160343155,37.41050861838773,Мещерская,7,9,54.0,38.6,6.6,2025,Без отделки,2.9,unknown,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,IKON Development,https://odintsovo.cian.ru/sale/flat/306541001/
99000000,"Москва, ЗАО, р-н Раменки, Минская ул., 2",55.716037,37.503998,Минская,13,44,117.0,unknown,15.5,2017,Дизайнерский,3.1,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/296195763/
61500000,"Москва, ЦАО, р-н Басманный, наб. Академика Туполева, 15",55.760692,37.68217,Бауманская,16,23,123.0,unknown,37.0,2008,Евроремонт,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304831645/
46426500,"Москва, ЗАО, р-н Фили-Давыдково, ул. Ивана Франко, 6",55.72807178075629,37.45029579860139,Кунцевская,10,15,162.9,55.0,10.0,2022,"Без отделки, предчистовая, черновая, чистовая",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Апартаменты,ГК Основа,https://www.cian.ru/sale/flat/291982902/
128000000,"Москва, ЦАО, р-н Пресненский, Большая Грузинская ул., 19",55.766916,37.577139,Баррикадная,3,12,150.0,unknown,unknown,1998,Дизайнерский,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306511842/
11800000,"Москва, ЮЗАО, р-н Коньково, ул. Бутлерова, 4К3",55.651374,37.522108,Беляево,1,9,60.2,unknown,6.5,1967,Без ремонта,2.6,На улицу и двор,Панельный,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/298254234/
26215000,"Москва, ЮАО, р-н Чертаново Южное, Варшавские Ворота жилой комплекс, 1.1",55.5862639785565,37.5998680775201,Аннино,13,30,74.9,41.3,14.2,2025,Без отделки,3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/302998383/
135000000,"Москва, ЦАО, р-н Хамовники, пер. 1-й Тружеников, 15",55.737593,37.573779,Киевская,2,9,123.0,unknown,30.0,2004,Дизайнерский,unknown,unknown,Монолитно-кирпичный,Автономная котельная,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306564372/
35020049,"Москва, ЮАО, р-н Нагатино-Садовники",55.682706513212366,37.62695308465564,Нагатинская,3,28,82.97,unknown,unknown,2025,"Без отделки, предчистовая, чистовая",3.15,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Prime Life Development,https://www.cian.ru/sale/flat/306733024/
51999000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к1Г",55.717452,37.497557,Минская,10,14,77.0,49.0,6.0,unknown,Евроремонт,unknown,Во двор,unknown,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305802959/
120000000,"Московская область, Одинцовский городской округ, Заречье рп, ул. Весенняя, 2к6",55.696083,37.40212,Озёрная,6,9,130.0,unknown,unknown,2015,Дизайнерский,3.0,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/306153012/
26549174,"Московская область, Красногорск городской округ, Марьино деревня, ул. Заречная",55.86408054302561,37.304330890859134,Пятницкое шоссе,2,6,92.2,32.4,36.0,2027,-,2.96,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,СЗ Отрада Девелопмент,https://krasnogorsk.cian.ru/sale/flat/306771283/
75000000,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/4",55.793313,37.540533,ЦСКА,24,36,82.4,55.0,7.0,2021,Дизайнерский,unknown,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305619075/
10459986,"Москва, НАО (Новомосковский), Бунинские Кварталы жилой комплекс, 9.1",55.536995608249974,37.47314521691747,Бунинская аллея,4,19,59.3,31.5,19.5,2025,Чистовая,2.99,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306747474/
41102043,"Москва, ЮАО, р-н Нагатинский затон, ул. Корабельная, 1",55.68840868905787,37.698412583808526,Нагатинский Затон,3,19,94.4,50.0,unknown,2024,Без отделки,3.04,На улицу и двор,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,Класс,https://www.cian.ru/sale/flat/258098683/
124597929,"Москва, ЗАО, р-н Дорогомилово, Поклонная ул., 9",55.73424319570742,37.5250665079334,Поклонная,22,34,83.6,63.7,unknown,2024,"Без отделки, чистовая",3.2,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,ANT Development,https://www.cian.ru/sale/flat/303519456/
33500000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, вл1к3",55.708197,37.492742,Матвеевская,24,56,71.0,50.0,10.0,2024,Без отделки,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/299771808/
63000000,"Москва, ЦАО, р-н Арбат, Новинский бул., 12",55.753195,37.584146,Смоленская,9,10,91.8,unknown,unknown,1938,Дизайнерский,3.7,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304058380/
43382355,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/7",55.793752258287,37.543145287378,Аэропорт,2,41,64.8,unknown,unknown,2023,"Предчистовая, чистовая",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Optima Development,https://www.cian.ru/sale/flat/301041442/
9850000,"Московская область, Одинцовский городской округ, Новоивановское рп, Можайское ш., 55",55.70564,37.381181,Немчиновка,7,33,55.7,21.0,18.0,2022,Без ремонта,2.7,Во двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/305753417/
15038253,"Москва, НАО (Новомосковский), № 123 квартал",55.5893929804857,37.4828255022649,Корниловская откроется,3,17,65.6,35.4,15.7,2026,Без отделки,2.8,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,3SGroup,https://www.cian.ru/sale/flat/304988890/
175000000,"Москва, ЦАО, р-н Хамовники, 1-й Зачатьевский пер., 5",55.739017,37.60381,Парк Культуры,3,8,163.0,unknown,unknown,2005,Дизайнерский,3.2,Во двор,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302812231/
35442306,"Москва, СВАО, р-н Свиблово, проезд Серебрякова, 11-13к1",55.848872,37.650478,Ботанический сад,16,53,84.2,unknown,unknown,2024,"Предчистовая, чистовая",3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,AFI Development,https://www.cian.ru/sale/flat/304447895/
21700000,"Москва, ЮЗАО, р-н Теплый Стан, Ленинский просп., 129К3",55.643139,37.481558,Тропарёво,16,16,75.6,46.5,10.2,1976,Косметический,2.64,На улицу,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306478019/
27837216,"Москва, ЮЗАО, р-н Ясенево, Новоясеневский просп., 3В",55.612619,37.518425,Тёплый Стан,7,14,104.4,44.2,34.5,2023,Чистовая,2.8,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,СЗ Спартак,https://www.cian.ru/sale/flat/300624482/
16497000,"Москва, СВАО, р-н Отрадное, Отрадная ул., 4А",55.8577117555579,37.6068316355819,Отрадное,6,28,61.1,9.5,22.5,2024,Без отделки,3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Апартаменты,Концерн КРОСТ,https://www.cian.ru/sale/flat/290294254/
22823000,"Москва, ЮАО, р-н Чертаново Южное, Варшавское ш., 170Ек3",55.581892,37.582475,Лесопарковая,14,26,79.0,unknown,unknown,2023,"Предчистовая, чистовая",2.6,unknown,Панельный,unknown,unknown,unknown,Новостройка,Э.К. Девелопмент,https://www.cian.ru/sale/flat/303683881/
40000000,"Москва, ЦАО, р-н Пресненский, ул. Пресненский Вал, 27С2",55.77374939839737,37.57254197099068,Белорусская,3,33,79.53,26.3,16.9,2025,Без отделки,unknown,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/304553565/
