price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
380000000,"Москва, ЦАО, р-н Басманный, Казарменный пер., 3",55.757273,37.649732,Курская,8,12,311.0,230.0,30.0,2009,Без ремонта,3.2,На улицу и двор,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289866961/
378000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к1",55.718897,37.525639,Ломоносовский проспект,3,12,305.0,275.0,25.0,2020,Без ремонта,3.5,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303781144/
378900000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к3",55.718654,37.525127,Ломоносовский проспект,3,12,304.0,260.0,35.0,2020,Без ремонта,3.5,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302277696/
391087165,"Москва, ЦАО, р-н Басманный, Казарменный пер., 3",55.757273,37.649732,Курская,8,9,311.0,unknown,unknown,2009,Без ремонта,3.0,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278927207/
395000000,"Москва, ЦАО, р-н Якиманка, ул. Большая Полянка, 44",55.73255,37.619522,Полянка,6,6,205.8,96.0,19.7,2018,Дизайнерский,3.8,На улицу и двор,unknown,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/306258117/
396000000,"Москва, ЦАО, р-н Хамовники, Большой Левшинский пер., 11",55.742164,37.588341,Смоленская,3,7,252.1,201.0,25.5,2003,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302307986/
400000000,"Москва, СЗАО, р-н Щукино, ул. Маршала Соколовского, 10К1",55.79348,37.487029,Октябрьское поле,19,20,548.0,458.0,unknown,1999,Дизайнерский,3.0,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300380699/
400000000,"Москва, ЗАО, р-н Раменки, Воробьевское ш., 4С1",55.727886,37.536356,Поклонная,13,13,322.0,unknown,unknown,2017,Без ремонта,3.4,unknown,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/302249478/
404201250,"Москва, ЦАО, р-н Басманный, Казарменный пер., 3",55.757273,37.649732,Курская,8,10,306.5,201.0,unknown,2011,Без ремонта,3.3,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/268288882/
399999000,"Москва, ЦАО, р-н Пресненский, наб. Пресненская, 12",55.749628,37.537425,Деловой центр,94,95,454.0,unknown,unknown,2017,Без ремонта,unknown,На улицу,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/250039498/
399000000,"Москва, ЗАО, р-н Раменки, Воробьевское ш., 4",55.727693,37.535359,Поклонная,13,13,322.6,220.0,30.0,2017,Без ремонта,unknown,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/299940189/
400000000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,260.0,130.0,unknown,2021,Без ремонта,3.2,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303293140/
404201250,"Москва, ЦАО, р-н Мещанский, Варсонофьевский пер., 4С1",55.763245,37.624822,Кузнецкий мост,5,5,357.8,297.0,25.0,1892,Евроремонт,3.3,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298778591/
405674339,"Москва, ЗАО, р-н Раменки, Воробьевское ш., 4",55.727693,37.535359,Поклонная,13,13,322.6,unknown,unknown,2016,Без ремонта,3.5,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/277472513/
405000000,"Москва, ЗАО, р-н Раменки, Минская ул., 2Вк3",55.716483,37.505031,Минская,5,6,375.0,230.0,20.0,2019,Без ремонта,3.5,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305067864/
413183500,"Москва, ЦАО, р-н Мещанский, Варсонофьевский пер., 4С1",55.763245,37.624822,Кузнецкий мост,5,5,358.0,264.0,18.0,1917,Евроремонт,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/305633082/
407000000,"Москва, ЗАО, р-н Раменки, Минская ул., 2Вк3",55.716483,37.505031,Минская,5,6,375.0,230.0,20.0,2019,Без ремонта,3.5,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297533998/
410700000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,Спортивная,2,9,450.0,395.0,50.0,2015,Без ремонта,4.2,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300157099/
412500000,"Москва, ЗАО, р-н Раменки, Минская ул., 2Вк3",55.716483,37.505031,Минская,5,6,380.0,230.0,10.0,2019,Без ремонта,3.5,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302277705/
419560898,"Москва, ЦАО, р-н Басманный, Казарменный пер., 3",55.757273,37.649732,Курская,8,11,311.4,227.4,unknown,2009,Без ремонта,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/152953734/
420000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 11И",55.727445,37.570617,Спортивная,11,12,238.8,unknown,unknown,2019,Без ремонта,3.9,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300818257/
427000000,"Москва, ЦАО, р-н Хамовники, 1-й Обыденский пер., 5",55.742732,37.602984,Кропоткинская,6,7,340.0,254.0,15.0,2003,Без ремонта,3.8,unknown,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/292280801/
428000000,"Москва, ЦАО, р-н Хамовники, 1-й Обыденский пер., 5",55.742732,37.602984,Кропоткинская,6,7,340.5,230.0,unknown,2003,Без ремонта,3.5,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299891148/
440000000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,15,57,233.0,unknown,26.0,2006,Дизайнерский,3.5,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300941988/
439700000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,15,57,233.0,105.0,25.0,2006,Дизайнерский,3.3,Во двор,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302338503/
439700000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,15,57,233.0,122.0,25.0,2006,Дизайнерский,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301123897/
440000000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,15,37,233.0,122.0,26.0,2006,Дизайнерский,3.5,На улицу,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/280413773/
449112500,"Москва, ЦАО, р-н Хамовники, пер. Хилков, 1",55.736681,37.599319,Парк Культуры,2,8,245.9,unknown,unknown,2009,Без ремонта,3.4,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299101424/
444890000,"Москва, ЗАО, р-н Дорогомилово, Виктори Парк Резиденсез жилой комплекс, 3к2",55.731734,37.517347,Парк Победы,8,13,355.0,280.0,30.0,2024,Чистовая,unknown,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/306401101/
450000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9С2",55.732798,37.579169,Фрунзенская,5,15,289.8,231.0,unknown,2021,Евроремонт,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303269185/
450000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9С2",55.732798,37.579169,Фрунзенская,5,15,289.8,136.0,15.0,2021,Без ремонта,unknown,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305645431/
