price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
42792720,"Москва, ЮАО, р-н Даниловский, Эра жилой комплекс, 1",55.72013197209565,37.64497606666403,Пролетарская,2,27,94.8,64.5,unknown,2026,"Без отделки, предчистовая",3.15,unknown,Монолитный,unknown,unknown,unknown,Новостройка,TEKTA GROUP,https://www.cian.ru/sale/flat/301260622/
42828000,"Москва, СВАО, р-н Останкинский, АйЛав жилой комплекс",55.810164924792,37.6271969751847,Алексеевская,2,24,103.2,77.4,unknown,2024,"Без отделки, предчистовая, чистовая",3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306568671/
42970467,"Москва, ЦАО, р-н Пресненский, Шмитовский проезд, 39",55.7534466956524,37.5266824959225,Шелепиха,6,41,111.78,45.4,unknown,2024,Без отделки,3.1,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306467511/
42793909,"Москва, ЦАО, р-н Пресненский, Шмитовский проезд, 39",55.7534466956524,37.5266824959225,Шелепиха,2,41,112.58,45.1,unknown,2024,Без отделки,3.1,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306467495/
43090793,"Москва, ЗАО, р-н Раменки, Вилл Тауэрс жилой комплекс",55.7099667786522,37.493476306313,Минская,31,56,110.8,72.0,6.0,2024,Без отделки,3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка,СЗ Минские холмы,https://www.cian.ru/sale/flat/298045060/
43142280,"Москва, ВАО, р-н Сокольники, ул. Матросская Тишина, 1А",55.7826257078137,37.6892038822767,Сокольники,26,28,93.2,40.0,unknown,2027,-,3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,STONE,https://www.cian.ru/sale/flat/305914436/
42973000,"Москва, САО, р-н Хорошевский, 3-й Хорошевский проезд, 3АС18",55.769874241439354,37.536393309947286,Беговая,19,46,87.7,58.3,7.9,2027,"Без отделки, предчистовая, чистовая",4.5,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ГК ФСК,https://www.cian.ru/sale/flat/306872579/
42925170,"Москва, ЮЗАО, р-н Котловка, Севастопольский просп., 22А",55.6781903183334,37.5927703788458,Нагорная,30,42,86.7,43.5,unknown,2023,"Без отделки, предчистовая",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,TEKTA GROUP,https://www.cian.ru/sale/flat/301259762/
42983000,"Москва, ЮАО, р-н Даниловский, Шагал жилой комплекс, 3-я очередь, к3",55.690359,37.639931,ЗИЛ,2,5,128.5,56.3,15.1,2025,Без отделки,3.12,unknown,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,Группа Эталон,https://www.cian.ru/sale/flat/303393059/
43365000,"Москва, ЗАО, р-н Фили-Давыдково, ул. Ивана Франко, 6",55.72807178075629,37.45029579860139,Кунцевская,23,29,123.9,72.8,10.0,2022,"Без отделки, предчистовая, черновая, чистовая",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Апартаменты,ГК Основа,https://www.cian.ru/sale/flat/289516347/
43214879,"Москва, СЗАО, р-н Покровское-Стрешнево, Сити Бэй жилой комплекс, Клифф 5 квартал, 1",55.8285309047243,37.4068996069452,Трикотажная,2,15,118.66,unknown,unknown,2026,Предчистовая,2.85,Во двор,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,MR Group,https://www.cian.ru/sale/flat/306514355/
43493100,"Москва, СЗАО, р-н Щукино, Театральный Квартал жилой комплекс",55.7914930061345,37.47810848507829,Октябрьское поле,19,24,97.3,52.3,11.6,2024,Без отделки,3.3,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Концерн КРОСТ,https://www.cian.ru/sale/flat/298380162/
43548657,"Москва, САО, р-н Сокол, ул. Зорге, 25С2",55.7920719360461,37.5049308650805,Октябрьское поле,3,16,103.4,49.7,26.2,2025,Чистовая,3.1,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306741564/
43342530,"Москва, ВАО, р-н Сокольники, ул. Матросская Тишина, 1А",55.7826257078137,37.6892038822767,Сокольники,25,28,95.7,41.3,unknown,2027,-,3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,STONE,https://www.cian.ru/sale/flat/305914428/
43452685,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, вл1к1",55.708197,37.492742,Раменки,13,52,107.3,70.9,5.7,2024,Без отделки,3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка,СЗ Минские холмы,https://www.cian.ru/sale/flat/298045316/
43301649,"Москва, ЮАО, р-н Даниловский, Шагал жилой комплекс, 2-я очередь, к1.2",55.68668,37.644495,ЗИЛ,7,15,124.1,59.3,21.2,2024,Без отделки,3.57,unknown,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,Группа Эталон,https://www.cian.ru/sale/flat/306036353/
43890000,"Москва, ЗАО, р-н Очаково-Матвеевское, Озерная ул., 42С7",55.6712157949397,37.4433249100331,Озёрная,29,30,104.8,58.9,unknown,2025,"Предчистовая, черновая, чистовая",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ГК Страна Девелопмент,https://www.cian.ru/sale/flat/304375134/
43911806,"Москва, ЦАО, р-н Пресненский, Шмитовский проезд, 39",55.7534466956524,37.5266824959225,Шелепиха,11,41,101.31,41.0,unknown,2024,Без отделки,3.1,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306467506/
43943772,"Москва, ЮАО, р-н Москворечье-Сабурово, ул. Борисовские Пруды, 1",55.6371153098242,37.7055205837457,Борисово,30,52,107.1,55.0,32.4,2026,"Без отделки, чистовая, чистовая с мебелью",2.87,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Группа ЛСР,https://www.cian.ru/sale/flat/300351120/
43761465,"Москва, ЮЗАО, р-н Обручевский, Архитектор жилой комплекс, к2",55.6560485847175,37.5223552771048,Калужская,13,47,89.3,51.5,12.0,2024,"Без отделки, предчистовая, чистовая",3.15,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,ГК ФСК,https://www.cian.ru/sale/flat/296227976/
43609343,"Москва, ЗАО, р-н Можайский, ул. Петра Алексеева, 14",55.716326,37.430732,Славянский бульвар,30,30,116.11,unknown,8.7,2023,"Без отделки, чистовая",3.3,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,ГК Инград,https://www.cian.ru/sale/flat/304079328/
43711575,"Москва, ЮАО, р-н Нагорный, Электролитный проезд, 7",55.6738878572781,37.6102076801843,Нагорная,26,26,104.99,unknown,6.1,2023,"Без отделки, чистовая",2.87,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,ГК Инград,https://www.cian.ru/sale/flat/304077782/
44412160,"Москва, ЮВАО, р-н Лефортово, Символ жилой комплекс",55.751746779208574,37.689950518140066,Римская,19,26,108.8,55.3,16.7,2025,"Без отделки, чистовая, чистовая с мебелью",3.1,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,ДОНСТРОЙ,https://www.cian.ru/sale/flat/306642761/
44276040,"Москва, ЮВАО, р-н Лефортово, бул. Сенкевича",55.75277948979924,37.69044739307723,Римская,26,27,104.4,61.0,19.5,2025,"Без отделки, чистовая, чистовая с мебелью",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ДОНСТРОЙ,https://www.cian.ru/sale/flat/306642905/
44342800,"Москва, НАО (Новомосковский), ул. 1-я Ватутинская, 12к2",55.504211,37.32262,Прокшино,13,13,130.6,67.2,27.2,2023,Без отделки,3.1,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,Группа Родина,https://www.cian.ru/sale/flat/293200689/
44124818,"Москва, ЮАО, р-н Даниловский, наб. Марка Шагала, 11к2",55.686807,37.64118,ЗИЛ,11,11,119.4,58.1,21.0,2024,Без отделки,3.12,unknown,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,Группа Эталон,https://www.cian.ru/sale/flat/303392723/
44406850,"Москва, ЮЗАО, р-н Обручевский, Эвер жилой комплекс",55.65987505964476,37.53329669074726,Воронцовская,9,34,99.5,61.8,unknown,2025,"Без отделки, предчистовая",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,TEKTA GROUP,https://www.cian.ru/sale/flat/306177992/
44078331,"Москва, ЦАО, р-н Замоскворечье, Дубининская ул.",55.726366769713465,37.64017740244845,Павелецкая,22,28,86.78,unknown,unknown,2026,unknown,3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/300756523/
44500000,"Москва, ЗАО, р-н Филевский парк, Фили Сити жилой комплекс",55.7423225102259,37.5095364775231,Фили,38,58,91.24,67.7,3.7,2024,Чистовая,3.1,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/303867881/
29172074,"Москва, ЮВАО, р-н Нижегородский, Левел Нижегородская жилой комплекс, 3",55.7364996078346,37.7437910938842,Нижегородская,32,37,87.4,76.2,6.2,2026,"Без отделки, предчистовая, чистовая",2.85,На улицу,Монолитный,unknown,unknown,unknown,Новостройка,Level Group,https://www.cian.ru/sale/flat/306792382/
44900000,"Московская область, Химки, мкр. Новогорск, ул. Заречная, 2к1",55.894253,37.371973,Планерная,4,9,130.0,76.0,20.0,2014,Дизайнерский,3.0,На улицу,Монолитный,Автономная котельная,Нет,unknown,Вторичка,unknown,https://khimki.cian.ru/sale/flat/306755074/
44920960,"Москва, СВАО, р-н Останкинский, АйЛав жилой комплекс",55.810164924792,37.6271969751847,Алексеевская,21,24,100.27,75.2,unknown,2024,"Без отделки, предчистовая, чистовая",3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306568629/
44829400,"Москва, СВАО, р-н Останкинский, АйЛав жилой комплекс",55.809581890759326,37.62400151087382,Алексеевская,2,26,90.2,67.7,unknown,2024,"Без отделки, предчистовая, чистовая",3.0,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,КОРТРОС,https://www.cian.ru/sale/flat/306568030/
