price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
110000000,"Москва, ЗАО, р-н Тропарево-Никулино, просп. Вернадского, 92",55.655285,37.473168,Тропарёво,17,22,195.8,160.0,16.0,2003,Дизайнерский,3.0,Во двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/292455616/
111000000,"Москва, ЗАО, р-н Раменки, 1-й Сетуньский проезд, 2соор1",55.73222,37.540209,Кутузовская,33,41,187.0,150.0,30.0,2024,unknown,unknown,На улицу и двор,unknown,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/293779876/
111000000,"Москва, ЦАО, р-н Таганский, Котельническая наб., 1/15кА",55.746081,37.642429,Таганская,4,13,132.7,85.0,13.0,1952,Косметический,3.2,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300925734/
112500000,"Москва, ЦАО, р-н Тверской, Долгоруковская ул., 29",55.77715,37.602023,Новослободская,3,6,148.0,129.0,12.0,1914,Дизайнерский,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305598873/
114000000,"Москва, ЦАО, р-н Басманный, ул. Казакова, 7",55.76336,37.659772,Курская,11,11,175.0,94.0,20.0,2022,Без ремонта,7.0,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/294257193/
114000000,"Москва, ЦАО, р-н Хамовники, 2-я Фрунзенская ул., 9",55.723283,37.579619,Фрунзенская,3,8,136.0,94.0,10.0,1960,Дизайнерский,3.0,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298166307/
114900000,"Москва, ЗАО, р-н Тропарево-Никулино, просп. Вернадского, 94к4",55.652999,37.47174,Тропарёво,17,34,229.0,150.0,22.0,2010,Без ремонта,3.1,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306400554/
115000000,"Москва, ЮЗАО, р-н Обручевский, ул. Воронцовские Пруды, 3",55.664096,37.536526,Воронцовская,8,30,280.2,129.5,58.2,2004,unknown,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305896717/
115000000,"Москва, ЗАО, р-н Раменки, Ломоносовский просп., 25к5",55.692013,37.530939,Университет,8,19,156.0,100.0,30.0,2013,Дизайнерский,3.05,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305579502/
115000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к1",55.718973,37.478908,Славянский бульвар,27,31,212.0,unknown,25.0,2008,Дизайнерский,unknown,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/269756825/
115000000,"Москва, ЦАО, р-н Арбат, ул. Арбат, 43",55.748442,37.588727,Смоленская,4,6,130.0,92.0,15.0,1890,Дизайнерский,3.2,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301119606/
115000000,"Москва, ЗАО, р-н Филевский парк, Кастанаевская ул., 18",55.738728,37.491521,Багратионовская,16,22,250.0,120.0,16.0,2013,Дизайнерский,3.0,unknown,Монолитно-кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/281549055/
115000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к1",55.718973,37.478908,Давыдково,27,30,215.0,165.0,45.0,2008,Дизайнерский,3.0,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299724873/
115000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к1",55.718973,37.478908,Славянский бульвар,27,31,212.0,unknown,unknown,2009,Дизайнерский,unknown,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/283825195/
115000000,"Москва, ВАО, р-н Измайлово, Первомайская ул., 42к4",55.792564,37.786285,Измайловская,33,36,200.0,140.0,40.0,2011,Дизайнерский,3.2,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305074219/
115000000,"Москва, ЦАО, р-н Басманный, ул. Машкова, 17",55.76447,37.652957,Красные ворота,5,5,198.2,146.2,13.5,1917,Дизайнерский,3.8,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295909213/
115000000,"Москва, ЮАО, р-н Даниловский, наб. Марка Шагала, 1к2",55.699558,37.631101,ЗИЛ,3,15,125.5,unknown,unknown,2019,Дизайнерский,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/276441949/
116315357,"Москва, ЦАО, р-н Таганский, Серебрянический пер., 8",55.750185,37.647073,Китай,7,9,141.4,unknown,unknown,2021,Без ремонта,3.3,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/303274548/
117000000,"Москва, СЗАО, р-н Хорошево-Мневники, Шелепихинская наб., 34к2зд2",55.762753,37.50911,Шелепиха,13,19,215.0,88.2,51.0,unknown,Евроремонт,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299770402/
117000000,"Москва, просп. Лихачева, 10к1",55.690907,37.657458,Технопарк,14,17,167.0,unknown,12.0,2022,Дизайнерский,3.0,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302659201/
118400000,"Москва, ЗАО, р-н Проспект Вернадского, Ленинский просп., 106К1",55.668853,37.513817,Новаторская,11,30,227.0,140.0,20.0,2003,Евроремонт,3.0,Во двор,Монолитный,Электрическое,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295374880/
119000000,"Москва, ЦАО, р-н Тверской, Краснопролетарская ул., 7",55.774988,37.60726,Новослободская,3,19,250.0,127.0,22.5,1999,Дизайнерский,3.3,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305049160/
119000000,"Москва, ЦАО, р-н Мещанский, Слесарный пер., 3",55.784238,37.636617,Проспект Мира,3,14,220.0,140.0,20.0,2001,Дизайнерский,unknown,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/274711354/
118500000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к1",55.718973,37.478908,Давыдково,27,30,212.0,unknown,unknown,2008,Дизайнерский,3.1,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278927086/
119000000,"Москва, ЦАО, р-н Тверской, Краснопролетарская ул., 7",55.774988,37.60726,Новослободская,3,19,251.0,unknown,unknown,1999,Евроремонт,3.3,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302245977/
120000000,"Москва, ВАО, р-н Сокольники, Русаковская ул., 31",55.788424,37.678541,Сокольники,29,37,267.0,150.0,46.3,2008,Дизайнерский,3.0,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306089124/
120000000,"Москва, ЗАО, р-н Раменки, ул. Лобачевского, 114с1",55.6942715512714,37.4774996686475,Аминьевская,28,33,165.0,80.9,18.8,2024,Чистовая,3.0,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/304233575/
119900000,"Москва, ЮАО, р-н Даниловский, бул. Братьев Весниных, 2",55.698767,37.638458,Автозаводская,5,22,155.0,57.0,44.0,2018,unknown,3.0,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297876104/
120000000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к2А",55.716179,37.496704,Минская,10,14,170.0,90.0,24.0,2023,Без ремонта,3.13,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300595087/
120000000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к1",55.71806,37.49665,Минская,10,14,170.0,unknown,20.0,2021,Без ремонта,3.3,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299985191/
120000000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к2А",55.716179,37.496704,Минская,10,14,170.0,145.0,20.0,unknown,Без ремонта,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299791388/
120000000,"Москва, САО, р-н Хорошевский, проезд Аэропорта, 8",55.797341,37.522279,Аэропорт,1,4,220.0,195.0,20.0,2015,Евроремонт,unknown,Во двор,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/300324895/
120000000,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к2А",55.716179,37.496704,Минская,10,14,170.0,90.0,20.0,2023,Без ремонта,3.2,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300394410/
119990000,"Москва, САО, р-н Хорошевский, проезд Аэропорта, 8",55.797341,37.522279,Аэропорт,1,3,221.7,150.0,20.0,2015,Евроремонт,unknown,Во двор,Монолитный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304731443/
